28/04/2005;546.12
29/04/2005;552.74
02/05/2005;554.77
03/05/2005;554.41
04/05/2005;560.61
05/05/2005;559.03
06/05/2005;558.2
09/05/2005;561.32
10/05/2005;555.21
11/05/2005;556.82
12/05/2005;551.88
13/05/2005;550.16
16/05/2005;554.99
17/05/2005;558.14
18/05/2005;563.51
19/05/2005;566.31
20/05/2005;565.75
23/05/2005;567.53
24/05/2005;567.68
25/05/2005;566.12
26/05/2005;569.14
27/05/2005;568.95
31/05/2005;564.64
01/06/2005;569.45
02/06/2005;569.85
03/06/2005;565.3
06/06/2005;565.56
07/06/2005;565.97
08/06/2005;564.9
09/06/2005;566.99
10/06/2005;566.3
13/06/2005;567.13
14/06/2005;567.85
15/06/2005;569.15
16/06/2005;570.42
17/06/2005;572.34
20/06/2005;571.94
21/06/2005;571.03
22/06/2005;571
23/06/2005;564.53
24/06/2005;559.91
27/06/2005;559.46
28/06/2005;563.99
29/06/2005;563.8
30/06/2005;558.07
01/07/2005;558.88
05/07/2005;563.34
06/07/2005;558.58
07/07/2005;559.09
08/07/2005;566.47
11/07/2005;569.61
12/07/2005;570.73
13/07/2005;571.96
14/07/2005;574.96
15/07/2005;575.53
18/07/2005;571.01
19/07/2005;574.31
20/07/2005;576.47
21/07/2005;572.47
22/07/2005;574.42
25/07/2005;572.13
26/07/2005;572.62
27/07/2005;575.08
28/07/2005;577.51
29/07/2005;572.61
01/08/2005;573.02
02/08/2005;577.02
03/08/2005;577.43
04/08/2005;573.44
05/08/2005;570.32
08/08/2005;568.77
09/08/2005;573.15
10/08/2005;571.12
11/08/2005;575.3
12/08/2005;570.65
15/08/2005;572.04
16/08/2005;566.32
17/08/2005;567.28
18/08/2005;567.02
19/08/2005;566.67
22/08/2005;567.54
23/08/2005;565.41
24/08/2005;560.96
25/08/2005;561.89
26/08/2005;558.79
29/08/2005;562.23
30/08/2005;560.11
31/08/2005;564.44
01/09/2005;564.38
02/09/2005;563.17
06/09/2005;570.63
07/09/2005;572.15
08/09/2005;570.33
09/09/2005;574.13
12/09/2005;573.53
13/09/2005;569.51
14/09/2005;567.41
15/09/2005;568.29
16/09/2005;573.37
19/09/2005;570.1
20/09/2005;566.06
21/09/2005;560.78
22/09/2005;562.85
23/09/2005;562.28
26/09/2005;562.09
27/09/2005;561.61
28/09/2005;562.64
29/09/2005;566.79
30/09/2005;566.8
03/10/2005;564.96
04/10/2005;559.81
05/10/2005;552.55
06/10/2005;551.26
07/10/2005;552.92
10/10/2005;550
11/10/2005;549.31
12/10/2005;547.39
13/10/2005;547.42
14/10/2005;550.49
17/10/2005;551.56
18/10/2005;546.66
19/10/2005;554.06
20/10/2005;545.13
21/10/2005;544.5
24/10/2005;553.25
25/10/2005;552.71
26/10/2005;550.39
27/10/2005;545.27
28/10/2005;554.48
31/10/2005;556.74
01/11/2005;554.38
02/11/2005;559.12
03/11/2005;561.4
04/11/2005;561.97
07/11/2005;563.3
08/11/2005;561.6
09/11/2005;562.89
